"","CL","NTRS","IPG","PGR","HUM","NOV","LKQ","NEM","ABT","PFG","CMG","DIS","AMP","RSG","HSY","AKAM","HBI","PSA","ROP","PFE"
"73",0.00327493333474926,0.00349589588687405,0.0159228009284593,-0.00077459337722674,-0.0114632482828974,0.0155533089199293,-0.00120992150271348,-0.00778941467707783,0.00744288390707837,-0.00107411395933754,-0.00048865241497964,0.00397797342195716,-0.00236627546740031,-0.00259628012563207,0.000224114747688908,-0.00671070815818231,-0.0106651579385089,0.0156829496685633,-0.00056866649243581,-0.00240756780093676
"74",0.00749189171967757,0.0263467671695912,0.00820798041782966,0.00579487810536694,0.0203167259026724,0.0213480928392178,0.0152185556312436,0.00249922029492877,0.0209651284650452,0.0210030317870524,0.00633393195956078,0.018157557414253,0.0285171733305818,0.00086617588784943,0.00970069490429459,0.0112312195695008,0.0142615654112794,-0.0109459674874604,0.0262254895296019,-0.00103359182328244
"75",-0.0338288176890149,-0.00459927563154583,-0.0192578166044148,-0.00347289563795172,0.0082834126351683,0.00111841197174645,-0.0253585735618418,0.0322360990163384,-0.0220250119770884,0.00367647472930877,-0.00221501981432937,-0.00646861977246527,-0.00485909605231782,-0.01717405040137,-0.00601003478488948,-0.00430478495163156,-0.00720579579070169,-0.0223216536173689,-0.016279986084526,-0.0254857571049407
"76",0.000838855849877973,0.00459927563154583,0.00277392688272515,-0.00348499868689611,0.0220404660157874,-0.00785527955650434,0.00771577431909165,0.036777573086312,-0.00106100805709453,0.00939219009635162,0.000162241090616355,-0.0245982916538825,0.0219206657547124,0.01717405040137,0.0096651310621505,0.0156236457839123,0.00500952856066794,-0.0210764082623127,0.00769419520755399,-0.0010613834359221
"77",-0.0304782252845053,-0.0117960167685638,-0.0153527090895853,-0.0113127791230174,-0.0274725781386724,-0.0100489133773829,-0.00975617494536429,-0.00174876173975047,-0.0271704676249276,-0.01728696794336,-0.0242195597009962,-0.0245843431230295,-0.0292538689909758,-0.0160003413464413,-0.0149256502166759,-0.020813968854605,-0.00340374740470173,-0.0143238002787918,-0.00825755283381646,-0.0367741509067816
"78",0.013054118732458,0.00394748646129539,-0.004228336109521,-0.0138260152259226,-0.00185862143833582,0.00623938496071563,-0.00573537008474423,0.0173515053112001,0.0132739318624031,-0.00397088542949264,-0.00600135164179783,0.0113494282559063,-0.00602893244183544,0.00788670657227142,-0.00743414101883388,-0.00456373713972757,-0.0161750392650686,0.0240175559081948,0.0100921961913203,0.0189165335067751
"79",0.00459692645720278,-0.00981159433158396,0.0021164029063776,-0.00478469812333637,-0.00559668148256964,-0.0119455345375705,-0.0140672572114355,-0.0124046015811112,-0.00973506877075225,-0.00159277973678629,-0.00117112357584048,0.00858374369139181,0.0140925069826299,-0.00642150484494364,0.00507472191406411,-0.027828650938623,0.00933258954599747,-0.0257318043664974,-0.01218745040293,-0.00324851395583137
"80",-0.0166142384612202,-0.0195639427581726,-0.0264206728324274,-0.0197786467683669,-0.0122978083939813,-0.013104082681747,-0.00292092842766367,0.00434468460401094,-0.0136801039040804,-0.0104153698916103,-0.0151524439573434,-0.0192992575045166,-0.0302660369408594,-0.00971024254636443,-0.0114261099433053,-0.00786963027141807,-0.004249728140306,-0.00429852197766767,-0.015036655074617,-0.00652885888246368
"81",0.00241504343703713,0.0133171759585524,0.0221833783569125,-0.00204040062627264,0.00980030459829262,0.0148193489685022,0.0108064227016538,0.0100647866161405,0.00932279853512474,0.0146571577999737,0.0168529112985913,0.000316806592226548,0.0160501112601397,-0.00474215470777439,-0.00125234831646548,0.00585191856793887,0.00707287984398564,0.0198169214663029,8.18900217467444e-05,0.0226669175642922
"82",0.0180984963960658,0.0134856815542639,0.036822499762069,0.0125838884029736,0.0129194343558714,0.00256739550524632,0.0196486059193295,-0.0243278722492648,0.0234670242878661,0.0204249048520411,0.0186807855002753,0.026722427632607,0.0249875880764359,0.00769462216104255,0.019181452361841,0.0155870445863626,0.00862160728950512,-0.000845006387828029,0.0132592335821222,0.00532199233794062
"83",-0.00474899128620354,0.00684582512709575,-0.0151205629938254,-0.000403469846102844,0.00921439039934135,0,0.00404531296000288,-0.00617558204415003,-0.000533333345975162,0.00362225493079293,-0.0033681590503738,-0.0158536114944869,0.000842307973511147,-0.0059136777900477,-0.0161103016797135,-0.0113321954845267,0.0119072651147323,-0.0218257414719591,0.000484730983800752,0.00388487156437867
"84",-0.00340599784310314,-0.0196354913409245,-0.00694929829320579,-0.0052599757122973,-0.00465801283493494,-0.0147810684192722,-0.00121187653692623,-0.0326816674133941,-0.0177615002908467,-0.0185069794072188,0.000493610496503649,-0.000470108917221879,-0.00748524562144048,0,-0.00159127107912838,-0.0205448020811043,-0.0127061467230285,-0.00981807853282746,-0.0204813164825959,0.00176087384819468
"85",-0.00787810205748229,-0.0120746939080938,-0.00349284322969812,0,-0.00591498951920233,0.000578118241278069,-0.0064882628264531,0.0157245453466377,-0.0106456580652163,0.000526038939010931,-0.00153647792731704,-0.0127772067169065,-0.017234430120797,-0.00386272950945354,-0.00273379826259301,-0.0305720891660131,0.00657176516323466,-0.00862829754673911,-0.0143648420185158,0.000351802993953765
"86",0.00514492645783626,0.0150273664831504,0.0289675426715701,0.00727569903137626,0.00677467640051788,0.0127774331867725,0.0181420013057938,0.00985229644301189,0.0071096826687671,0.0166887836790375,0.019684711625132,0.0205836476097367,0.022913860528103,0.0115437126195848,0.00250626697605938,0.00281822638384188,0.0188759045185303,0.0309296133792092,0.0160122888491143,0.0226057270024103
"87",0.00613917344274917,-0.00940937417892762,-0.0136894677172497,-0.00524935588614373,-0.00652751871265522,-0.00744562431674822,0.0107292902897917,-0.014061563030777,0.00299279233040517,-0.0164258679420159,-0.00895144913005375,-0.00780644089283022,-0.0137096475460998,0.00235155899075634,0.0142343117325963,-0.00187793482420018,0.00116799701812509,-0.00361664047018806,-0.00851350350184177,0.00034381984179177
"88",0.0138445567706889,0.0161503901125721,0.00891944163706926,0.0128722614048336,0.0160572181992444,0.0122841139042098,0.031896908674756,0.00750416248461772,0.00217096421765417,0.0184925181221662,-0.00119597731026566,0.0107569826715421,0.00948335374712617,0.00322439089265814,0.00637336534285815,0.00888894741724622,0.00601301394701093,0.0100938131692185,0.0250832822699616,0.0024034346333468
"89",0.00100553050201846,0.00532601551068446,0.0101937681895428,0.0111288906947093,0.0164017183838006,0.0147962961507542,0.0100943624494008,-0.0257472953670304,0.0166670524852117,0.00334922379288249,0.0134534811388756,0.0123287121762559,0.00903457328751145,0.0168315058836006,-0.00122678875588011,-0.00233154687108694,0.0121097106938697,-0.00614903487820229,0.0103886579571739,0.00819676720417872
"90",-0.0288890098521373,-0.00791333907563541,-0.0143005501421962,-0.0115286508439465,0.00667622889874409,-0.00730032724186813,-0.00894647634669932,-0.0213994830586715,-0.035272240316246,-0.0176444639797091,-0.0156589139298786,-0.0148127997756333,-0.0225573474240752,-0.0188821877213301,-0.0172214284817036,-0.00655740054615928,0.00209943774030608,-0.0212209554828853,-0.00852849324108629,-0.010256500167189
"91",-0.0374154470753618,0.00362038150806487,-0.0207907696690741,-0.0161228804865634,-0.00631744159596526,-0.0346938465285689,-0.0338356212322752,-0.0697768777991601,-0.0291418772916585,-0.0257206277279041,-0.0165174903892353,-0.0372143330633063,-0.0307639928062793,-0.0210409303339079,-0.0323055319968901,-0.031263732252699,-0.0231447168237886,-0.0223662322409206,-0.0203247415961103,-0.0161084283316262
"92",0.016684803097978,-0.00206718419866547,-0.000630450793183801,-0.00244101016243503,0.0151895646178373,-0.00497222434169498,0,0.0100335289895779,0.0115902357517976,-0.01161704270974,0.00215917038901292,0.0120280497490493,0.00126406286582537,0.00179533261867437,0.0160524558942292,-0.0121952730938184,-0.0299061796432589,0.0259122166208874,0.0066571028674467,-0.00613015318411447
"93",-0.0116856853845828,-0.0158167892797136,-0.00639698501427288,-0.0185000137439202,-0.00365760539909399,-0.0170034406285451,0.0129693309327772,-0.0348774135251748,-0.0172931311624045,-0.018651116626101,-0.00966942793645487,-0.00463370646142014,-0.021838553871488,-0.0211488244929767,-0.0038152540643317,0.0160665578706043,-0.000402171732748258,-0.00354598437996678,-0.0170181719747795,-0.0267062337868191
"94",0.00124588429393313,0.00122559763218444,0.00982464042851827,0.00990924706277196,-0.00224838861654941,0.00905520920605163,0.00156067140534466,-0.00310612846799829,0.00399543910505651,0.0238008772955784,0.0022311477350172,0.00207983436304104,0.0231010208994116,0.0220452835400136,0.000810513562578663,0.0120020643795042,0.0171489745993085,0.010666767804195,0.00208081976115793,0.010053944652475
"95",0.0137787023561646,0.00262123347987409,0.0104203791108928,0.0235496063598712,-0.00296612900622861,0.00897394768210535,0.0108570279337945,-0.0609271217647236,0.013859647677644,0.0126260911715796,0.0130359013580685,0.0101765864739347,0.0134095624234325,0.01629424289154,0.0180081714545732,0.0200786242198645,0.00571711759285476,0.00496114792995606,0.00099725762440972,0.00392227281233781
"96",0.00681880428572068,0.0174729815133707,0.0123627948196838,0.0131554618021164,0.0119295101635899,0.00263273517579954,0.0103588112164781,0.0178413616515671,-0.00676440008854229,0.0135226772277686,0.00131900763812798,0.00803596855764077,0.0167884451680562,-0.00235363450810899,0.00939080273354076,-0.00163838538697414,0.00314033624120658,0.0166861388222586,0.0295450926581022,0.00284293013083436
"97",-0.00174398369978412,-0.00705622065511502,-0.00684934184557484,0.00671011003993938,-0.00931885245679709,0.00640654491757342,-0.0173247836573061,0.0777359656865713,-0.0136676387286636,-0.0137896642804827,0.00054907345236721,-0.00898563624534798,-0.00996502064156157,-0.000294594198625209,0.00539084863487638,-0.00328484575048726,0.00761350676186323,-0.00500928087777286,0.00177262152612023,-0.00605091719851725
"98",0.0114544813652744,0.0147439667267264,0.0109365409958446,0.00666538441038922,0.00955364935855663,0.0108265222062016,0.0268215311945634,0.00765012877824445,0.00429123816861621,0.00983135326708329,-0.00167561741741995,0.0122758859821355,0.00689997808999632,0.00587545756021424,0.00803217169726445,0.00982234276752036,0.010831827375601,-0.0102262444763435,0.00969364690542651,-0.00824525194581938
"99",-0.00397683588009112,-0.0022148403295521,-0.0013605444275604,-0.00509305704243701,-0.0268871775916368,0.00544102144161229,-0.0179291470618552,-0.0340386694600729,-0.00486479711752041,-0.0141128690395824,0.0211902878997492,-0.0105355169011325,0.00465515969904029,-0.0103048166400961,-0.00211334264740692,-0.00982234276752036,0.00307337929201124,0.018992249767142,-0.00599737913744747,-0.00288392413290506
"100",0.00173100268253013,0.00340541790024051,0.0121787702862779,-0.000392850132728828,0.00144595759619115,0.00399031454364351,0.000384837410945416,-0.00515553642358801,-0.0176534753836406,-0.00861842124218892,0.0342361478960713,0.00551747281321013,-0.0085921726583793,-0.00237037148022878,-0.00715166753607033,0.00328484575048726,0.00401952881119039,-0.00922264119683813,-0.0010432131909468,-0.00180668522494898
"101",0.000691562959788783,0.0253433048545508,0.01136755804963,0.0190704358917664,0.00755716425730935,0.0216665763139634,0.00613734185753323,-0.0436689101298442,0.0193731662631671,0.0251081565797029,0.00482616401203106,0.00329593015938467,0.0241151620185294,0.0129680567708292,0.00948720771799838,0.00793284608063782,0.0032421121180497,-0.00254793852931545,0.0260722403097748,0.0115067792455248
"102",0.012367041851598,0.00429965934435383,0.0138661845317269,0.00844534770069982,0.00702592946764913,0.0129979706051326,0.0019102202561192,-0.027739004794145,0.0139345351524107,0.0107570235744165,-0.000776839854697009,0.0138491282190767,0.00575955515836668,0.00350774986971869,0.00620157026328183,0,0.00133193816665722,-6.54171982041873e-05,-0.00722251530296969,0.00570411528789716
"103",0.00680506198754305,0.00870785096536508,0.00718722466610533,-0.00191314387796027,0.0107407347108053,0.00479682959106853,0.00342922797473877,0.00184877109415726,-0.0191025053108533,0.00883352067752519,0.000776839854697009,0.00354801760552537,0.0159053798152859,0.0147721730396193,0.00253597357366875,0.0122417512142516,0.020700776833225,0.015449836685967,0.0120606051146517,0.00779040767199568
"104",-0.0061224681043841,0.000490637020226892,0.00389864041565735,-0.00345290962667821,-0.00293927670314975,-0.00617158922469052,-0.014173767257716,-0.017139018636612,0,-0.00648763142237163,-0.0111927869523702,-0.000462071629322658,-0.00424829527307313,-0.00172661913398731,-0.00110180707488361,-0.000918695517072798,-0.00729043326267931,0.000128824476829159,-0.00218204575356573,0.00316957476127877
"105",0.00561369170063397,-0.00442442344037808,0.010964314934502,-0.0108192709163788,0.0148427898777301,0.00876597860916384,-0.000771902778581968,0.0551939819528662,0.0179722424044306,0.0113902344558432,0.00287521762192711,0.0254025371015016,0.0222205376775033,0.0174165715789041,0.01335981324881,0.0222685866245076,0.00262319805659184,0.0261274118940076,0.0155593958332254,0.0115365726284167
"106",0.00321788744095119,0.0101308055997942,0.00766776919784462,0.0088958235066765,-0.00780298607695773,-0.00505845633963187,0.00385356931599024,-0.024843761992952,-0.00141462748163024,0.00128617381074392,0.00816224963041545,0.00598983521917962,0.00161793632890372,-0.00198328440132967,-0.00261409581385408,0.00939394069804766,0.00392193984831701,-0.00182132253205225,0.0016884117595044,0.00138937153298047
"107",-0.00542558129848203,0.00357027318552738,-0.00574530785599014,-0.00734302816361554,-0.0050401560133615,0.000137052011452532,-0.00385356931599024,0.0050909200861935,0.00451978170561951,-0.00386349482504444,-0.0053993849213354,-0.0158004942408496,-0.00312265332095762,0.00141703297057116,0.00467875289067532,-0.00513336692488231,-0.00635753824203755,0.00395245032872804,0.000306677913926912,-0.000694444472352895
"108",-0.00579711768432567,-0.0160029541851472,0.00127959070562556,-0.00349718638924923,0.000704804445950558,-0.00453266348449066,-0.0108696722369035,0.0314199355366345,0.00618153134421462,0.00103172565251963,-0.0132580677011331,-0.0137448712441479,-0.0108310614529072,-0.00482612718134412,-0.00217344141198428,-0.00605994447907854,-0.0105601584784942,0.00393688994658792,-0.0115652792553833,-0.00382808889266473
"109",-0.00205409178693827,-0.0223045198530079,0,0.00155581517186043,0.00316548713824805,-0.00773912099295604,0,-0.0148727953956431,0.00335570784697259,0.0171250191425938,-0.00890190008806879,0.00506174867068676,0.0045563487903495,-0.000284616481215139,-0.00501691531059123,0.0149706739667113,-0.00227747299048797,0.00844620596825507,0.00216903020974613,0
"110",0.00751113124999581,-0.00472415253491132,0.00954509315038532,0.00928439938100434,0.0334956790048535,0.0117234636960601,0.0112556981054301,0.00106970949761775,-0.00335570784697259,0.00933289659908354,0.00260458341044689,0.0070132929634461,0.0121648954252169,0.00878565945914422,0.00860056469072745,0.00552915264639031,-0.00628992829481057,0.00770063870051008,0.0108516861251093,-0.0066468672216029
"111",0.00135961951604013,0.000169104591592806,-0.0133887878249483,0.0126269135090618,0.00834183622078655,0.0152404637176655,-0.00270531565961729,0.022203555318959,0.00475060275859773,-0.00377311477688069,0.0820599662127295,-0.0100779597813494,-0.00612187877852488,-0.00395816179762898,0.00454251267796391,-0.0117583162813313,-0.000573778346046439,-0.00251927995851187,0.00808116008702608,0.0208413239972938
"112",-0.0039138993211365,0.00472335561013093,0.00384369467456303,0.00303720810544972,0.0101637106566903,-0.00514488001908564,0.00617285910708087,0.0562478875122339,-0.00195339813753659,0.0261176392436488,-0.0176873513385001,-0.0117321506235362,0.0120920457650291,-0.00482749766151525,0.00150959700870157,-0.0159715463452517,0.0061033948764222,0.0050934417133579,0.00446987372505347,0.00889807376699503
